time,mes,tp_mm (mm) (Total precipitation),hcc ((0 - 1)) (High cloud cover),avg_tprate_W (W m**-2) (Time-mean total precipitation rate),balanc_earth (W m**-2) (earth_balance),cbh (m) (Cloud base height),avg_sdswrf (W m**-2) (Time-mean surface downward short-wave radiation flux),avg_vimdf (kg m**-2 s**-1) (Time-mean total column vertically-integrated moisture divergence flux),balanc_atmos (W m**-2) (atmospheric_balance),"avg_tnswrfcs (W m**-2) (Time-mean top net short-wave radiation flux, clear sky)","avg_snswrfcs (W m**-2) (Time-mean surface net short-wave radiation flux, clear sky)",avg_slhtf (W m**-2) (Time-mean surface latent heat flux),tcc ((0 - 1)) (Total cloud cover),"avg_tnlwrfcs (W m**-2) (Time-mean top net long-wave radiation flux, clear sky)",avg_snswrf (W m**-2) (Time-mean surface net short-wave radiation flux),avg_tnlwrf (W m**-2) (Time-mean top net long-wave radiation flux),avg_sdirswrf (W m**-2) (Time-mean surface direct short-wave radiation flux),tcwv (kg m**-2) (Total column vertically-integrated water vapour),balanc_surface (W m**-2) (surface_balance),avg_tprate (kg m**-2 s**-1) (Time-mean total precipitation rate),"avg_sdirswrfcs (W m**-2) (Time-mean surface direct short-wave radiation flux, clear sky)","avg_sdlwrfcs (W m**-2) (Time-mean surface downward long-wave radiation flux, clear sky)",d2m (K) (2 metre dewpoint temperature),avg_ie (kg m**-2 s**-1) (Time-mean moisture flux),"avg_snlwrfcs (W m**-2) (Time-mean surface net long-wave radiation flux, clear sky)",lcc ((0 - 1)) (Low cloud cover),avg_snlwrf (W m**-2) (Time-mean surface net long-wave radiation flux),mcc ((0 - 1)) (Medium cloud cover),tp (m) (Total precipitation),avg_sdlwrf (W m**-2) (Time-mean surface downward long-wave radiation flux),"avg_sdswrfcs (W m**-2) (Time-mean surface downward short-wave radiation flux, clear sky)",avg_ishf (W m**-2) (Time-mean surface sensible heat flux),tcw (kg m**-2) (Total column water),t2m (K) (2 metre temperature),avg_tnswrf (W m**-2) (Time-mean top net short-wave radiation flux),avg_sduvrf (W m**-2) (Time-mean surface downward UV radiation flux),avg_tdswrf (W m**-2) (Time mean top downward short-wave radiation flux),d2m (°C) (2 metre dewpoint temperature),t2m (°C) (2 metre temperature)
1995-08-01,8,-16.30819626363636,-0.1280787695454545,-15.73100014695683,-2.9049351727272708,365.11364545454535,18.195899999999995,1.0629447454545458e-05,-25.434211844621956,-0.21614636363642603,3.2815345454545195,7.4380178181818195,-0.17281567818181812,-8.347628181818209,-15.582660909090919,14.999365454545455,23.59384909090909,-6.0903171818181825,-0.6397430909090909,-6.2924e-06,5.921079090909103,-8.253246363636379,-1.6479827272726766,-2.974422181818187e-06,-9.036861090909099,-0.0394809225454545,11.70306609090909,-0.061899762727272684,-0.0005436065409090001,-10.872803636363642,3.9693709090909124,-2.9186806363636393,-6.127628363636358,0.3456272727271994,-12.09441909090907,1.6202714545454526,-0.5265263636363784,-1.647979363636363,0.3456368181818199
1995-09-01,9,-57.815653636363635,-0.18415407272727272,-55.76451754181603,-5.117296909090911,605.760309090909,18.168483636363646,3.2905623663636364e-05,-63.00543336046394,0.2235900000000015,2.550616363636408,1.066676000000001,-0.17559622727272733,-5.553873636363619,-15.438897272727246,17.962482727272743,25.98991363636364,-3.9695526363636375,1.0569388363636365,-2.2305807136363636e-05,5.615273636363611,-2.3835472727272418,-1.314405454545465,-4.265871818181816e-07,-6.9446826363636305,-0.0763595589090909,9.17690409090909,-0.0193482445454545,-0.0019271884327271998,-4.549930000000018,3.0452581818182125,4.138371818181824,-4.01267072727272,0.8871781818181717,-12.845188181818173,1.9104519090909093,-0.47104636363638974,-1.314414545454543,0.8871763636363603
1995-10-01,10,-11.6024538181818,-0.08674058727272727,-11.188364872148,0.8438859090909006,271.5408909090909,10.424261818181833,6.3507686872999994e-06,-8.629450687577688,0.7390890909090899,1.387681818181818,-1.0955544545454359,-0.08811659090909085,-2.8344299999999976,-8.863867272727276,7.058821818181855,15.557204545454539,-0.9407071818181834,-0.6194555136363636,-4.475346181818177e-06,4.254065454545412,1.6344054545454014,-0.38412545454542624,4.3800045454545707e-07,-2.91169018181818,-0.0513684981818181,4.531673454545455,-0.01181821999999999,-0.0003867482999998996,-0.06826363636372434,1.5693263636363781,6.047210727272727,-0.9540469090909056,0.6580645454545788,-7.90270909090907,1.013024181818185,-0.28219363636355865,-0.3841381818181837,0.6580647272727234
1995-11-01,11,39.53004818181816,0.07137969,38.125470547873306,-1.3156417272727197,-116.71115090909097,-16.3118227272727,-1.3929991636363635e-05,42.91355735235001,1.1039036363636683,0.27719999999999345,-4.868005000000011,0.07509105181818176,3.5735945454545686,13.688032727272741,-11.915114545454514,-18.408556363636364,2.001094272727265,-1.2357281554545456,1.5250188909090903e-05,2.525013636363667,-0.9434127272726869,-0.05819636363639802,1.946482545454547e-06,1.3456419090908938,0.029389580000000082,-3.5749268181818152,0.096121480909091,0.0013176682454546004,1.3872099999999818,0.1803581818181783,-4.0093700000000005,2.053557636363628,-0.375410909090931,13.230755454545488,-1.833952,-0.13349181818176703,-0.05819754545454359,-0.3754155454545476
1995-12-01,12,-13.660780909090931,-0.02429182636363636,-13.173253550617517,-0.6175309999999996,26.17107909090896,2.9409745454545657,1.3585542909090906e-05,-15.18034680678764,0.8165618181818104,0.8906181818181835,1.328595818181796,-0.009624618181818145,-0.6719609090908989,-2.4887427272727223,2.825477272727227,4.060024090909096,-0.2781070909090957,0.06096717056363632,-5.269301363636364e-06,3.261480909090892,-0.7347599999999943,-0.09064909090909623,-5.314404545454546e-07,-0.4695029090909131,-0.0001270545454545302,0.4365600909090901,0.020737111818181886,-0.000455359409090899,-0.6391372727272824,0.976933636363583,0.6626257272727258,-0.27952990909091113,0.0064963636363586375,-2.2079490909090396,0.30465381818181925,-0.14524909090914662,-0.09064599999999956,0.006495000000001028
1996-01-01,1,-21.568677272727257,-0.04643209363636358,-20.80338824519208,6.446449454545451,-62.370978181818145,10.290342727272701,1.2765519454545456e-05,-18.336251341949463,0.5870509090909195,1.158257272727269,3.946729181818185,-0.03147727454545457,-0.530680000000018,-8.618552727272714,2.1553781818182074,8.396745909090924,-1.697847181818176,0.0325816563636363,-8.321357272699994e-06,3.573570909090904,-2.0331754545455283,-0.11073090909093253,-1.5781807272727307e-06,-1.8559077272727222,0.024846200000000096,1.3777584545454573,-0.04945676181818176,-0.0007189564818180991,-1.5438236363635838,1.336633636363672,3.2614769090909093,-1.7469666363636378,-0.00024363636362068064,-8.601825454545462,1.088814272727273,-0.21468636363641735,-0.11072690909090355,-0.00024090909091256663
1996-02-01,2,-5.933590909090924,-0.004059291818181876,-5.721166499742196,7.892561636363638,-48.27138454545445,8.390737272727279,5.373432454545458e-06,-1.3434226920362562,0.6141709090908876,0.8416081818181738,3.508974181818175,0.0017608381818181584,-0.34516363636356573,-7.051940909090916,-0.88496636363638,5.8602268181818005,-0.8151302727272736,0.0058482855454545235,-2.288465090899999e-06,3.0064345454545105,-0.45477727272719903,0.07703090909092225,-1.4030292727272678e-06,-0.9873034545454544,0.022633957272727323,0.9041198181818153,-0.06266776545454539,-0.00019778695454539946,-0.3506463636363719,0.9165336363636811,2.6329974545454533,-0.8379934545454546,0.12091454545452507,-7.007598181818139,1.0606443636363636,-0.20157545454549108,0.07702881818181595,0.12091927272727432
1996-03-01,3,35.36234999999999,0.07788967454545448,34.10528403368187,5.973044999999992,-74.41688636363642,-6.758875454545432,-1.6784418454545463e-05,43.94369241713801,0.42890818181820123,0.09478181818178655,-3.4636349090909277,0.04828409,1.721519090909112,5.734683636363627,-11.371941818181796,-10.166091272727272,0.8843249999999969,-0.40172783636363646,1.3642116909099998e-05,1.856033636363577,-0.23869636363639302,0.04958363636364993,1.385055454545457e-06,0.4945887272727276,0.0482769436363637,-1.7687850909090876,-0.0019192827272726531,0.0011787445000000004,1.1038081818181809,0.008431818181804829,-0.10053863636363758,0.9154913636363702,-0.07358636363636606,5.39889272727271,-0.7491057272727275,-0.4622872727272238,0.04959599999999753,-0.07358645454544899
1996-04-01,4,82.1273790909091,0.07461755636363643,79.21385903583459,-2.039905727272732,-164.23725818181822,-19.63554545454545,-3.111729790909091e-05,86.68300576435024,0.24395090909087003,-0.534502727272752,-8.933081909090916,0.06594140636363643,4.167979090909057,16.88807727272726,-14.612319090909125,-21.013999545454567,2.1260098181818208,-0.5759624145454546,3.168554381818182e-05,0.6845909090909288,-1.9116118181817683,-0.17086818181815033,3.5719206363636426e-06,1.5456491818181775,0.0638558572727273,-4.064621818181816,0.09832950090909087,0.0027375796636363997,0.7220609090908852,-0.7142018181818344,-3.3144109090909097,2.20529218181818,-0.5202454545454316,16.652229090909117,-2.0789490909090915,-0.6175581818181968,-0.17087381818181768,-0.5202497272727271
1996-05-01,5,33.622637272727275,0.1289480245454545,32.427344029367134,-0.19818690190909116,-427.4070527272727,-15.697308181818158,-1.5472767872727273e-05,39.176134423543274,0.2501609090909369,-0.7794036363636394,-6.3079250000000116,0.1378695418181819,3.021616363636383,13.633900000000011,-11.98099727272728,-20.745127181818205,2.0990621818181765,-0.6390484868181818,1.2970936909090904e-05,0.08532000000002427,0.7478836363636674,0.3816145454545108,2.5223539090909105e-06,2.5544110909090847,0.12055975000000002,-6.171954727272727,0.021128379090909116,0.0011207545909091001,4.455898181818213,-0.9870327272727764,-0.5149663636363648,2.135612181818189,-0.3744563636363978,12.179186363636376,-1.5553600909090903,-0.527430000000038,0.3816114545454532,-0.3744561818181822
1996-06-01,6,-5.932384481818179,0.000998393636363698,-5.7219105025813555,3.885358045454547,294.77636363636384,4.095548181818202,1.0936299363636363e-05,-8.784588059399539,0.4739236363635655,0.6721636363636208,7.510019818181803,-0.01122937090909093,1.0659818181818537,-3.5808818181818083,-0.35226000000005797,4.926054545454548,-0.5162858181818137,-0.5619860618181818,-2.2887642454545448e-06,2.122700000000009,-3.525387272727187,-0.5108981818181633,-3.0029204545454447e-06,-0.7524365454545503,-0.011801895545454494,1.2341813636363597,-0.00887710727272728,-0.00019774615818180007,-4.074971818181837,0.7406590909091051,-4.601336909090907,-0.5282312727272753,-0.5013109090909325,-3.533112727272737,0.46576100000000054,-0.211062727272747,-0.5108894545454525,-0.5013152727272718
1996-07-01,7,2.207546845454548,0.1102129780909091,2.12948970618692,7.343114699999999,514.3944727272724,2.8032563636363648,-7.774010181818178e-06,11.55335042950901,0.8952099999999632,1.1827109090909005,-2.0536103636363663,0.07146147727272728,2.6508663636363394,-2.4459345454545485,-5.149787272727224,3.61335090909094,-0.7850219090909079,-0.027136353636363575,8.51796366363637e-07,3.0043881818181433,-2.537301818181845,-0.8251481818181787,8.211438181818148e-07,-2.4016730000000024,-0.019369707545454508,2.790928181818181,-0.007090970909090916,7.358492818190007e-05,-2.9313572727272685,1.3292936363636159,1.7357511818181806,-0.7891159090909099,0.01890272727274578,-2.1933209090909145,0.23127681818181856,0.13350818181817203,-0.8251478181818186,0.0189010909090932
1996-08-01,8,27.643344036363636,0.12193641245454548,26.663986609776202,5.280703827272729,-424.61325454545477,-11.660030000000006,-1.1721255545454543e-05,30.821218027345452,1.7694136363635948,-1.2672954545454616,1.8544178181818154,0.11990858181818187,5.560201818181781,9.884299090909082,-11.936164545454574,-12.749380909090917,5.042770818181815,-0.730944890909091,1.066559427e-05,0.11285909090912583,6.9001336363635914,1.8558372727272854,-7.417031818181852e-07,8.592618909090902,0.0481403034545455,-9.031048909090906,0.014629547272727306,0.0009214447700909999,7.390106363636335,-1.7280990909090974,-1.9767286363636387,5.072536636363644,-0.4095227272727584,6.655450909090916,-0.972738545454547,0.294603636363604,1.8558346363636389,-0.4095211818181781
1996-09-01,9,-38.68040263636364,-0.017360432727272723,-37.30819612842011,-3.334886909090912,303.94000909090914,7.429223636363645,1.0182668663636364e-05,-28.36134491825942,1.0903300000000513,2.091646363636414,-13.202489,-0.030957557272727365,-4.028913636363598,-6.354407272727229,8.436202727272757,12.119363636363659,-2.4001286363636396,0.9207541363636362,-1.4923278536363635e-05,4.996673636363596,1.5111727272727649,-0.830745454545422,5.279415818181823e-06,-4.561037636363629,-0.053558774909090896,5.561265090909089,0.0010342754545455135,-0.0012893468327272,0.5469400000000064,2.426458181818191,13.074887818181821,-2.4161967272727196,1.0048481818181472,-5.101318181818158,0.7498539090909091,0.20897363636362343,-0.8307415454545435,1.0048523636363598
1996-10-01,10,39.95902118181819,0.1172854427272727,38.53919472682968,5.604015909090904,-361.5666090909092,-12.372858181818174,-1.69611313127e-05,44.055575036888285,1.2135890909091245,-0.05434818181817036,1.068165545454562,0.09675047909090906,3.2053300000000036,10.445632727272738,-14.102678181818135,-18.169015454545473,1.9925528181818208,-0.9805318736363636,1.5415677818181825e-05,1.9999154545454303,-0.3669945454545882,0.3234745454545873,-4.2706954545454717e-07,3.1519838181818187,0.0646625518181819,-4.772796545454547,-0.011943690000000007,0.0013319673000001002,1.2980663636362806,-0.22041363636361666,-5.760476272727274,2.0182390909090913,-0.6085954545454229,8.498660909090916,-1.2051888181818171,-0.011833636363576261,0.3234728181818163,-0.6085982727272778
1996-11-01,11,41.958228181818185,0.10465654000000002,40.469020115613716,2.2633982727272866,-212.04699090909094,-11.980202727272712,-2.2433781636363632e-05,45.97272886833261,1.1127836363637016,0.16803999999996222,-2.7915450000000135,0.08222645181818167,1.7979245454545776,10.148782727272732,-11.637064545454507,-15.376892363636358,1.649314272727267,-0.4487713554545455,1.6187608909090914e-05,2.486413636363636,0.2223872727273033,0.10003363636360518,1.1162925454545502e-06,1.9996249090908975,0.025331310000000107,-3.320459818181817,0.039740320909090965,0.0013986077454546005,1.6057400000000257,0.04937818181821285,-3.588013,1.6875986363636315,-0.3024309090909014,9.37366545454546,-1.293166000000003,-0.17390181818177552,0.10003745454545765,-0.3024185454545467
1996-12-01,12,-59.35941090909094,-0.06078646636363627,-57.25366050186989,3.676765000000003,87.44757909090913,20.33323454545456,2.2044103909090907e-05,-61.70399869212204,0.6922618181818052,1.69316818181818,7.735980818181801,-0.04944747818181805,-3.837880909090927,-17.17459272727271,12.655907272727234,24.320044090909093,-2.9915770909090966,0.39112161056363637,-2.290146136363637e-05,4.630280909090914,-0.8568400000000338,-0.13217909090911917,-3.0931844545454545e-06,-2.161318909090916,-0.0304142345454545,4.136190090909096,-0.10043295818181808,-0.0019786471090908996,-2.925507272727259,1.9899636363635977,4.911305727272726,-3.0610889090909055,0.17998636363631704,-16.33267909090904,2.2326358181818193,-0.15901909090911204,-0.13218000000000174,0.17998700000000056
1997-01-01,1,46.4734427272727,0.09187010636363646,44.82238430434586,-0.10680654545454615,-64.41370818181815,-17.8566872727273,-1.770069054545454e-05,53.57102488495664,1.0128809090909385,0.5176372727272565,-7.780816818181819,0.05818602545454543,2.9222499999999627,15.054577272727272,-15.322591818181792,-21.06902809090907,1.0918138181818193,-1.0746342436363636,1.7928952727300015e-05,2.799040909090877,-1.986325454545522,-0.1999609090909189,3.111175272727272e-06,0.6915272727272779,0.02791909000000009,-3.2031065454545455,0.11862873818181824,0.001549114518181901,0.6756563636363921,0.5001536363636205,-2.9960190909090905,1.1738263636363655,-0.4670336363636238,15.429394545454528,-1.9249337272727267,-0.06143636363640326,-0.19995890909090264,-0.46703790909091225
1997-02-01,2,-45.06294090909091,-0.09663893181818184,-43.466051548338385,4.870821636363644,77.55601545454556,18.73472727272727,2.2472480454545456e-05,-47.79964196914807,0.5757209090909328,1.433048181818208,8.570384181818184,-0.05203586181818176,-1.4720636363636004,-15.838580909090922,10.616483636363625,20.661406818181803,-2.2494962727272707,0.6340297355454545,-1.7386419090900004e-05,4.064624545454535,-2.2711172727271673,-0.3608390909091099,-3.4271352727272708e-06,-1.9203234545454535,-0.04042623272727269,3.5267278181818185,-0.09247504545454543,-0.0015020974545454004,-3.969396363636349,1.6796936363636519,3.1074374545454546,-2.3270204545454547,-0.122555454545477,-15.487298181818176,2.083084363636363,-0.1527454545454816,-0.36083718181818725,-0.1225507272727242
1997-03-01,3,94.73588999999998,0.09543660454545444,91.37372795852241,-12.302087000000007,-39.64008636363644,-33.07366545454545,-3.8782902454545455e-05,93.84318263714457,0.7328081818182,-0.24831818181820609,-13.650654909090932,0.06812349000000006,4.145949090909085,28.107523636363638,-15.884391818181797,-29.362291272727276,2.4574349999999967,-1.1208822363636364,3.65494869091e-05,1.3278136363636008,-2.273546363636399,-0.21813636363640398,5.458521454545458e-06,2.5600687272727285,0.01385853363636369,-5.394611090909088,0.2085699672727273,0.0031578630000000003,0.7202481818181923,-0.4065081818181966,-7.941376636363639,2.60855536363637,-0.6212863636363863,28.186482727272704,-3.7371397272727265,-0.23100727272725408,-0.21813400000000271,-0.6212854545454505
1997-04-01,4,29.587579090909117,0.07098369636363644,28.53655959453053,-0.13914972727273067,-98.87215818181824,-15.916625454545425,-1.0473122909090911e-05,36.484900964159436,0.5016709090908762,0.004947272727235941,-7.859851909090921,0.059717006363636416,3.612129090909036,13.709047272727275,-13.3368090909091,-18.396294545454566,1.148420818181819,-0.22763477454545458,1.1414623818181813e-05,1.4611809090909276,-2.7881118181817897,-0.24166818181817007,3.1429416363636413e-06,0.9067951818181754,0.038606407272727294,-3.132476818181818,0.09432198090909089,0.0009862526636363993,-0.4621690909091285,-0.06671181818182959,-2.489082909090911,1.192772181818178,-0.47996545454543593,13.475959090909129,-1.7059320909090943,-0.2875181818182,-0.2416738181818161,-0.4799667272727284
1997-05-01,5,-21.277478727272722,-0.05008920545454548,-20.520599884383216,1.3101140980909092,314.90934727272725,5.343821818181823,1.641490512727273e-05,-21.853726299289104,0.269930909090931,1.3311163636363688,2.5984849999999966,-0.05101185818181819,0.7311563636363303,-4.65152999999998,1.960462727272727,9.002012818181797,-2.5089238181818203,0.04475888318181809,-8.208240090909095e-06,3.040510000000012,-5.309526363636337,-0.7704554545454698,-1.0389530909090912e-06,-2.8572769090909134,-0.07555067999999998,4.098171272727271,0.03081494909090912,-0.0007092491090908998,-6.494041818181756,1.552897272727222,-2.0898793636363635,-2.5208708181818125,-0.08568636363639826,-3.270583636363625,0.48686990909090966,-0.2515200000000277,-0.7704575454545441,-0.08569918181818181
1997-06-01,6,-20.22024318181818,-0.0874934263636363,-19.499909688585664,-0.7174859545454542,274.3716636363638,12.75163818181818,6.396233636363631e-07,-12.84373043388041,0.19835363636360626,2.5058036363636234,-7.504200181818206,-0.1148653209090909,-4.824618181818153,-11.023601818181817,9.430439999999976,16.60401454545456,-5.057453818181816,0.13053404818181824,-7.799963945454546e-06,4.5356000000000165,-6.234917272727159,-1.564698181818187,3.0007715454545515e-06,-7.855070545454545,-0.0535927725454545,9.872872363636361,-0.0314379072727273,-0.0006740081081818,-8.206241818181809,2.989619090909116,8.524399090909089,-5.088364272727279,0.37354909090907995,-8.71295272727275,1.1638470000000005,-0.13062272727273694,-1.5646914545454536,0.37356372727272813
1997-07-01,7,-16.25714515454545,-0.024508001909090887,-15.679086738435387,1.4245967000000004,521.2621727272726,9.088926363636375,7.888132818181823e-06,-9.351791261695325,0.4935600000000022,2.4753109090908936,-5.275380363636373,-0.046963152727272695,-4.731793636363648,-7.818154545454547,4.160942727272754,9.786720909090917,-4.132883909090907,0.37268964636363644,-6.271634663636363e-06,4.770868181818145,-5.203371818181836,-1.9875881818181824,2.109659818181818e-06,-7.7551229999999975,-0.048823807545454505,8.277462181818187,-0.0090110109090909,-0.0005419048418181,-5.587397272727287,2.9277436363636014,4.443384181818182,-4.152320909090911,0.4460427272727543,-5.585540909090923,0.8882368181818201,0.0010281818181283597,-1.9875928181818168,0.44605609090909226
1997-08-01,8,-4.551662963636362,-0.03639226754545449,-4.387871221922522,1.350832827272729,-90.18915454545458,-3.3323800000000006,2.9302354545454557e-06,2.935040127287351,1.2214336363635994,0.5084945454545391,-5.490308181818179,-0.00043536818181810766,3.256161818181795,2.786429090909081,-3.5037845454545504,-2.2130809090909054,1.3258968181818176,-0.4817688909090909,-1.75514843e-06,2.580389090909108,1.1882236363636025,-0.3457027272726805,2.1955058181818157e-06,-0.7089260909091024,-0.006995617545454497,-0.5975619090909063,0.049352937272727326,-0.00015172208990900003,2.664126363636342,0.4703509090908824,3.78320636363636,1.342072636363639,0.34020727272724116,2.1529509090909187,-0.28623054545454707,0.058243636363613405,-0.34570336363636045,0.3402048181818209
1997-09-01,9,-42.65119463636364,-0.1222514927272727,-41.13755763186914,-1.8914669090909086,237.73930909090927,11.873623636363646,1.8661215663636366e-05,-36.96013848957955,1.1407700000000318,1.3823163636363915,-7.12133399999999,-0.11029410727272737,-4.072573636363643,-10.217307272727254,11.152162727272753,19.390453636363645,-0.2530986363636387,1.0524451363636362,-1.6455023536363634e-05,4.249323636363613,4.725622727272764,-0.21690545454544008,2.8474528181818173e-06,-2.434857636363624,-0.0655437409090909,4.166116090909092,0.0076671154545455145,-0.0014217064327272,3.0676300000000083,1.5286081818181856,12.120076818181822,-0.2698037272727163,1.0511981818181653,-9.260688181818182,1.2274759090909093,0.01943363636360118,-0.21691054545454236,1.0512083636363592
1997-10-01,10,-53.8707288181818,-0.16704388727272723,-51.959766344886944,-1.653094090909093,485.7698909090909,19.21082181818184,1.33024556873e-05,-45.43311305509202,1.1270490909091109,1.8361718181818105,-9.261454454545444,-0.14796015090909087,-5.532070000000033,-16.38554727272728,16.45634181818184,30.49858454545455,-0.6878701818181838,1.0817010963636364,-2.0783906181818176e-05,5.404485454545409,6.800735454545418,-0.7782254545454634,3.703450454545458e-06,-5.287140181818181,-0.0904009681818181,7.882633454545456,0.006395860000000003,-0.0017956907999998996,4.215306363636273,2.06270636363638,16.68265872727273,-0.7151209090909063,1.7883845454545622,-14.80325909090908,2.160568181818185,-0.06902363636356768,-0.7782121818181835,1.7883747272727248
1997-11-01,11,-69.15821181818183,-0.20082495999999994,-66.70605382003654,-5.39848172727271,387.756449090909,22.821267272727283,3.240793836363637e-05,-70.52969949847001,0.986293636363655,1.9036600000000021,-1.228475000000003,-0.15656397818181833,-5.074775454545431,-19.38005727272727,23.450905454545477,32.914937636363646,-1.8224057272727308,-0.34635440545454554,-2.668242109090909e-05,5.495413636363651,4.189187272727281,-0.2663563636364188,4.912295454545496e-07,-4.449552090909101,-0.0844480099999999,7.593866181818186,-0.02957121909090904,-0.0023052732545453996,1.059470000000033,2.184528181818223,13.36103,-1.881988363636367,1.4541690909090903,-18.052424545454528,2.4684409999999986,-0.13072181818176887,-0.26635754545454304,1.454173454545451
1997-12-01,12,-40.897570909090945,-0.11286076636363629,-39.446099849142655,-4.036232000000005,240.7284790909091,13.161984545454573,2.0567256909090906e-05,-47.535411275478765,1.0206918181817741,0.9469581818182178,4.601750818181799,-0.08073925818181815,-1.5483309090909074,-11.285372727272716,15.25391727272725,21.854444090909098,0.031718909090905356,-0.5486901294363637,-1.5778441363636364e-05,3.783020909090908,3.4169600000000173,0.14812090909089193,-1.8401154545454493e-06,-0.8218459090909107,-0.05964171454545453,3.4245230909090907,-0.022852178181818117,-0.0013632524090908989,0.7112627272727536,1.0103536363635612,3.8077777272727253,0.014366090909092577,0.6880163636363363,-11.217679090909087,1.437709818181819,-0.12266909090914169,0.14812399999999926,0.6880130000000015
1998-01-01,1,-1.8028572727272945,-0.05505259363636361,-1.736577608178095,-1.8912145454545453,45.66542181818181,8.698972727272718,3.476473454545458e-06,-9.523758942240164,1.3984209090909303,0.009337272727293566,6.020613181818177,-0.02890163454545458,-1.0474500000000262,-7.490512727272716,10.35723818181819,14.452491909090924,2.988429818181821,-0.12464488363636361,-6.946272726999998e-07,2.4636509090909158,7.620394545454474,0.6489490909090705,-2.4075647272727295e-06,2.256522272727281,-0.0484609299999999,0.7937044545454555,-0.00594011181818177,-6.00954818180989e-05,4.411586363636388,-0.2049663636363448,0.8008489090909094,2.9676603636363623,0.8404563636363491,-8.466025454545502,1.0364942727272748,0.02186363636360511,0.6489480909090979,0.8404570909090907
1998-02-01,2,-101.3687909090909,-0.1493520318181818,-97.77891054082744,-7.215758363636361,175.08505545454545,20.48320727272727,4.9507292454545456e-05,-115.90234928927384,1.3168709090908806,-0.06145181818180845,10.402229181818186,-0.08679642181818181,-4.279523636363592,-17.660230909090927,25.40338363636363,31.276696818181804,2.9889457272727284,0.5054515495454545,-3.91115650909e-05,2.390754545454513,11.420152727272807,1.0988209090909322,-4.159493272727269e-06,2.2601165454545438,-0.08212216272727269,2.102452818181817,-0.010020805454545423,-0.0033789594545453995,6.977233636363621,-0.28667636363633164,4.650106454545455,2.9154135454545482,1.575634545454534,-18.187628181818127,2.398576363636362,0.006094545454516265,1.0988188181818153,1.575631272727275
1998-03-01,3,-33.01208,-0.11649249545454554,-31.842395070601583,0.2812719999999942,47.632413636363594,16.910024545454547,2.288844754545454e-05,-42.10600313612005,1.196958181818161,0.14414181818182215,10.348925090909077,-0.07590392000000001,-2.7988009090909145,-14.61242636363636,14.952978181818196,24.121278727272724,2.593299000000002,0.1959512936363636,-1.2736959090899996e-05,2.414683636363577,8.541143636363586,0.711953636363603,-4.138440545454541e-06,1.7518367272727318,-0.03631629636363631,1.6248249090909113,-0.042068732727272684,-0.0011004025,5.038508181818202,-0.004078181818158555,2.4427113636363593,2.557259363636369,0.9953836363636128,-15.234257272727291,1.9055242727272734,0.07351272727277092,0.7119499999999981,0.9953835454545512
1998-04-01,4,-96.8880609090909,-0.1869378836363636,-93.45191839119336,-1.6612437272727298,322.86974181818186,28.94895454545457,4.333821609090909e-05,-110.13696172615428,1.0221509090908967,0.8524672727272389,14.714718090909074,-0.15961766363636354,-7.79198090909091,-25.086942727272742,26.391480909090888,38.913505454545444,0.10626681818182249,0.30907786545454535,-3.7380767181818186e-05,3.1576709090909105,10.89070818181824,1.0307918181817968,-5.88407336363636e-06,0.08420918181817427,-0.1250216927272727,5.457189181818187,-0.0849668390909091,-0.0032296019363636007,5.200660909090857,0.8822381818181952,4.60595709090909,0.04038918181817763,1.7767745454545434,-24.730240909090867,3.2681249090909077,0.11052181818178042,1.0307871818181837,1.7767782727272703
1998-05-01,5,-25.422772727272715,-0.05478435545454552,-24.522958648793235,3.1472720980909097,488.75774727272733,9.405351818181828,2.030535412727273e-05,-26.518583537820216,1.0449609090909462,0.43149636363637,5.415984999999992,-0.058875358181818105,-1.736543636363649,-8.31565999999998,4.961322727272716,15.263772818181792,1.9129091818181791,-0.2730893368181819,-9.809183090909093e-06,2.2272000000000105,6.965923636363698,0.4453445454545317,-2.1657790909090864e-06,0.108316090909085,-0.08164157999999996,2.422171272727269,0.03323300909090912,-0.0008474257090908999,4.360538181818242,0.38152727272722586,0.7505806363636367,1.903669181818188,1.111963636363555,-8.10858363636359,1.0819929090909106,0.08913999999998623,0.4453314545454532,1.1119638181818168
1998-06-01,6,0.9527525181818213,-0.05246201636363629,0.9160320308348524,-1.6546199545454527,-23.05483636363624,3.4656081818181974,1.2510740363636365e-05,2.7429571351494815,0.8254236363636096,0.5618436363636192,-2.5683201818182084,-0.05417195090909094,-3.6583181818181743,-3.0357918181818206,4.79413999999997,6.541974545454536,0.6241101818181818,-0.9132281318181819,3.664129545454551e-07,2.1833400000000154,3.6526127272728104,-0.14586818181817307,1.0269755454545511e-06,-1.5880905454545413,-0.015888995545454504,2.604705363636363,-0.0026062372727272964,3.1758441818199976e-05,2.4833581818181756,0.5859490909091107,3.912625090909092,0.6236127272727217,0.877549090909099,-3.1395227272727197,0.37563300000000055,0.01454727272727041,-0.14586845454545383,0.8775607272727299
