time,mes,tp_mm (mm) (Total precipitation),hcc ((0 - 1)) (High cloud cover),avg_tprate_W (W m**-2) (Time-mean total precipitation rate),balanc_earth (W m**-2) (earth_balance),cbh (m) (Cloud base height),avg_sdswrf (W m**-2) (Time-mean surface downward short-wave radiation flux),avg_vimdf (kg m**-2 s**-1) (Time-mean total column vertically-integrated moisture divergence flux),balanc_atmos (W m**-2) (atmospheric_balance),"avg_tnswrfcs (W m**-2) (Time-mean top net short-wave radiation flux, clear sky)","avg_snswrfcs (W m**-2) (Time-mean surface net short-wave radiation flux, clear sky)",avg_slhtf (W m**-2) (Time-mean surface latent heat flux),tcc ((0 - 1)) (Total cloud cover),"avg_tnlwrfcs (W m**-2) (Time-mean top net long-wave radiation flux, clear sky)",avg_snswrf (W m**-2) (Time-mean surface net short-wave radiation flux),avg_tnlwrf (W m**-2) (Time-mean top net long-wave radiation flux),avg_sdirswrf (W m**-2) (Time-mean surface direct short-wave radiation flux),tcwv (kg m**-2) (Total column vertically-integrated water vapour),balanc_surface (W m**-2) (surface_balance),avg_tprate (kg m**-2 s**-1) (Time-mean total precipitation rate),"avg_sdirswrfcs (W m**-2) (Time-mean surface direct short-wave radiation flux, clear sky)","avg_sdlwrfcs (W m**-2) (Time-mean surface downward long-wave radiation flux, clear sky)",d2m (K) (2 metre dewpoint temperature),avg_ie (kg m**-2 s**-1) (Time-mean moisture flux),"avg_snlwrfcs (W m**-2) (Time-mean surface net long-wave radiation flux, clear sky)",lcc ((0 - 1)) (Low cloud cover),avg_snlwrf (W m**-2) (Time-mean surface net long-wave radiation flux),mcc ((0 - 1)) (Medium cloud cover),tp (m) (Total precipitation),avg_sdlwrf (W m**-2) (Time-mean surface downward long-wave radiation flux),"avg_sdswrfcs (W m**-2) (Time-mean surface downward short-wave radiation flux, clear sky)",avg_ishf (W m**-2) (Time-mean surface sensible heat flux),tcw (kg m**-2) (Total column water),t2m (K) (2 metre temperature),avg_tnswrf (W m**-2) (Time-mean top net short-wave radiation flux),avg_sduvrf (W m**-2) (Time-mean surface downward UV radiation flux),avg_tdswrf (W m**-2) (Time mean top downward short-wave radiation flux),d2m (°C) (2 metre dewpoint temperature),t2m (°C) (2 metre temperature)
1994-08-01,8,-12.617604636363637,0.04970253818181819,-12.172826328341301,1.2927197272727255,-65.41639090909098,-0.2717572727272568,6.892769963636358e-06,-10.439810054149183,0.6031427272727115,0.18063181818183693,-1.087896727272721,0.04924447181818181,0.033311818181800845,0.16782545454546494,-1.315984545454512,0.49122818181820094,0.7782496363636326,0.6475954572727272,-4.869130409090909e-06,1.4169172727272326,1.1104672727273055,0.11587909090906123,4.350955454545489e-07,1.0378044545454586,-9.559999999991797e-06,-1.093703272727275,0.008915234545454592,-0.0004205867272727001,1.0972681818182082,0.133712727272723,1.3661732727272735,0.7833333636363591,-0.03593818181821007,0.02326454545453771,-0.0022968181818256994,-0.19696909090902182,0.11587545454545634,-0.03593018181818053
1994-09-01,9,-0.6838984545454565,0.11443128727272728,-0.660339558387264,8.873812727272721,-89.53703636363639,-2.7610590909091,-4.116204190909087e-06,6.444505662005129,0.7325199999999086,0.22231909090908175,1.3813085454545586,0.08221935454545459,2.988652727272722,2.4392872727272845,-10.799323636363624,-4.262861818181818,0.9574499999999944,0.3876557527272728,-2.641354545454509e-07,1.730909999999966,1.7167418181818448,0.23032363636366426,-5.522649999999956e-07,1.4177813636363652,-0.01038363536363629,-1.6720500909090958,-0.010809399999999997,-2.2796572727199708e-05,1.956360909090904,0.17087363636363762,-2.5362129090909207,0.9641857272727279,0.04704454545452563,1.925507272727259,-0.22259509090908836,-0.1663863636363203,0.23031363636363977,0.047035636363634836
1994-10-01,10,23.919805454545468,0.05656244999999993,23.07083853090512,3.5463295454545545,-140.2217636363639,-9.430925454545445,-2.3505513500000008e-06,17.922571998700732,0.7343872727273038,-0.0864154545454312,9.065158818181814,0.0471828227272727,2.1030418181817936,8.174061818181855,-10.489708181818173,-12.650230000000022,1.1910026363636348,-0.3705721737272729,9.228335363636364e-06,1.1027909090909134,-2.0448445454544526,0.5003481818181967,-3.62474436363636e-06,3.7624289090909144,0.03602791918181819,-4.72814709090909,0.00427176272727281,0.0007973268363636998,-0.9292581818181702,-0.18783000000001948,-12.140509545454542,1.2247490000000028,-0.901901818181841,6.94338181818182,-1.0343290000000032,-0.10414545454545987,0.500351909090913,-0.9019027272727307
1994-11-01,11,20.775830363636345,0.04140602727272735,20.0382386207242,-3.8705659090909137,-166.7147454545452,-4.8316390909090785,-1.09262636e-05,18.736919151619077,0.6716290909090503,0.562044545454512,-2.0897909090909224,0.03457212727272729,-0.4624172727272935,4.049910909090926,0.00531181818183768,-3.4251245454545654,-0.23894018181817955,-0.479451290909091,8.015295181818174e-06,2.0455918181818333,0.6647363636363366,0.23783727272729038,8.356425454545413e-07,0.5242040909090946,0.018708477818181912,-1.3263879090909114,0.011570094545454601,0.0006925277272728002,1.3614372727273008,0.6044636363635618,-0.1542755454545386,-0.2142660909090921,0.1699045454545285,3.8652518181817754,-0.49456027272727354,-0.06797363636354703,0.23784018181818212,0.16990009090909197
1994-12-01,12,-32.993866636363634,-0.0034761645454545187,-31.821201363610186,-4.98449281818182,-139.5637609090909,2.479024545454564,1.2391695463636364e-05,-42.060124523122795,0.6872063636363919,0.12950181818180795,3.7340334545454397,0.011362032727272764,-0.8150409090909534,-2.219693636363644,8.116708181818183,5.319171363636343,1.0324976363636296,1.5203926809090909,-1.2728481818181812e-05,1.3793509090909026,1.67741999999987,0.1324663636363539,-1.4931190909090914e-06,1.5267020909090903,0.01248782545454552,-1.2413056363636414,0.006037992727272734,-0.0010997956818181,1.4258209090909872,0.06266545454548123,-1.7934399090909068,0.9942191818181811,0.14074363636365206,-3.1322081818181573,0.4638611818181815,-0.09844090909092529,0.13247127272727255,0.14073918181818001
1995-01-01,1,-55.34952363636364,-0.09664488000000016,-53.38734230132434,-12.504764454545459,18.545011818181933,-0.6384299999999996,2.8675412363636373e-05,-65.8607868064957,0.569191818181821,0.6336636363635648,0.05268109090907558,-0.040963435454545505,-1.3875172727272798,0.3913218181818081,11.671767272727294,3.553695999999988,-0.5020921818181847,-0.08401068136363632,-2.1354939181799997e-05,2.2971627272727346,-0.08636636363632988,-0.1185590909091161,-2.103009090909249e-08,0.10032100000000099,0.003941417272727343,-0.21367109090909153,0.04909155000000004,-0.0018449841363636001,0.044655454545420525,0.6895990909090983,-0.14632145454545054,-0.5185964545454524,-0.035276363636398855,0.833000909090913,0.03147136363635994,-0.16427363636358905,-0.11856381818181916,-0.035275636363635954
1995-02-01,2,-106.18236090909087,-0.057752007272727335,-102.41349462541456,-3.0117814545454564,340.35127636363643,11.094145454545497,4.580749693636363e-05,-108.19427819197615,0.49601363636361384,1.2121063636363374,2.6019261818182002,0.0006186154545454459,-0.9840745454545186,-9.584916363636353,11.973627272727242,14.065181272727258,-1.181654181818189,0.1670781818181818,-4.0965394090899994e-05,3.282331818181831,-1.3092518181817354,-0.4582463636364196,-1.0402929090909066e-06,-2.4665475454545387,-0.05933318909090912,2.0925101818181844,0.08988878818181817,-0.0035394120909089995,-0.820202727272715,1.3796399999999949,4.723405818181817,-1.209502909090908,0.04977727272722632,-8.961862727272774,1.1638054545454573,-0.17108454545456198,-0.4582440909090906,0.04977945454545463
1995-03-01,3,-84.40429727272729,-0.04871241272727278,-81.40905100100844,8.188931636363634,129.89794545454538,20.283982727272786,3.2258150545454556e-05,-81.87043551416986,0.6546518181818328,1.004264545454589,7.897911818181811,-0.044542046363636345,-1.4398763636363583,-17.594712727272707,9.563795454545499,21.81624763636364,-0.9890671818181858,0.7524004845454545,-3.25636203636e-05,2.869890909090884,1.8122554545454364,0.09918818181819233,-3.158052727272729e-06,-1.4005878181818119,-0.041646280909090894,3.576520363636355,-0.0982728727272727,-0.002813476272727199,-0.37827909090907497,1.1202536363636,5.367875181818182,-1.0685969090908998,0.4948427272727258,-17.75272727272727,2.184442636363638,0.0026127272727194395,0.09919309090909323,0.494842909090913
1995-04-01,4,50.23182454545457,0.009672376363636381,48.451891581697225,-1.4929948181818133,36.98107727272736,-7.736729999999994,-1.7026167000000006e-05,50.292755243029774,0.9103445454545067,0.2305918181818356,-2.6885065454545156,0.016723470909090876,1.8020863636363629,6.667665454545471,-5.42256818181815,-6.650174545454547,2.085193363636364,-0.6453537990909092,1.9380758999999997e-05,1.4834545454545776,0.964722727272715,0.11524545454551571,1.0751526363636372e-06,1.2480705454545529,-0.019150865454545418,-1.7463580000000007,0.0959275936363636,0.0016743944818181991,1.4842700000000377,0.17428999999998496,-1.5874532727272772,2.165411090909082,-0.01986454545453853,6.915564545454572,-0.8683879090909095,0.1876100000000065,0.11524499999999804,-0.019864454545452048
1995-05-01,5,140.9541509090909,0.08513672454545451,135.94742499249566,3.507019454545457,-13.967831818181821,-18.414249090909095,-5.829178690909091e-05,149.0810389257121,0.8389054545454542,-0.09781363636363949,-8.61087636363635,0.0750461763636362,4.024466363636407,16.115739090909074,-19.730214545454515,-19.979553454545467,2.4871400909090866,-1.0157200209090909,5.437896881818182e-05,0.8039336363635812,-0.6909372727272398,-0.04201727272732114,3.4432779090909094e-06,1.5903558181818127,0.07053846272727271,-4.169638090909089,0.10378915909090913,0.004698471390909101,1.9826645454544973,-0.1913499999999999,-2.319506727272728,2.6462125454545387,-0.3720690909090649,16.22318818181816,-1.9609188181818205,0.17398000000002867,-0.0420167272727312,-0.3720726363636402
1995-06-01,6,11.546128818181813,0.054659308181818245,11.136707433417357,2.058616190909092,-79.67403454545445,-3.101331818181791,-3.2074135454545453e-07,12.589731170544507,0.6710899999999924,0.23750181818184046,0.2079986363636408,0.03936890818181815,1.0421354545454733,2.7392527272727136,-4.4624754545454834,-2.998242636363642,1.092819454545456,0.39759340867727266,4.454682909090912e-06,1.4543836363635876,1.291940909090897,0.19033272727278927,-8.327536363635828e-08,1.378791818181817,0.014815089090909117,-1.5826857272727253,0.008681017272727298,0.00038487107272730005,1.5780736363635697,0.21009181818180878,-1.762157090909092,1.1020975454545479,0.08063454545452942,2.4038545454544646,-0.2626470909090912,-0.04865363636361053,0.19033545454545475,0.08063636363635851
1995-07-01,7,-13.48972709090907,-0.05891705727272728,-13.010967450099997,-1.7507613636363644,131.921869090909,3.0540727272727395,5.912747454545456e-06,-18.762086196770806,0.5607772727273073,0.7158799999999985,3.2192528181818005,-0.04824459000000003,-1.385511818181783,-2.737905454545455,4.172246363636361,6.0945563636363715,-0.33457236363636866,0.7811002363636363,-5.204387181818182e-06,2.5187799999999925,0.49192636363636666,0.06134818181817536,-1.287229909090907e-06,0.059893363636355446,-0.025021971818181804,0.7049073636363659,-0.003620828181818192,-0.0004496576636363,-0.19459454545454946,0.7646918181818023,-1.9673616363636413,-0.3451618181818219,0.13949727272728296,-2.421479999999974,0.3465731818181901,-0.3150390909091243,0.06134000000000128,0.13949572727272752
1995-08-01,8,-52.464172636363635,-0.1935587918181818,-50.60330212555445,-1.7464042727272755,584.6069090909091,19.988152727272762,2.494259096363636e-05,-51.22486959159671,0.4670627272727188,2.1206118181818283,-2.1772707272727274,-0.20427122818181814,-6.883248181818203,-17.705174545454554,17.173675454545503,29.909898181818193,-2.6920803636363644,1.0524416572727273,-2.024132090909091e-05,4.802847272727234,1.6440472727273345,-0.6331509090909435,8.70638545454546e-07,-5.451832545454543,-0.08998374999999999,8.482233727272728,-0.0234096054545454,-0.0017488057272727002,-1.4851018181818176,2.4166127272727067,10.347775272727276,-2.725691636363642,1.0086218181817799,-15.427265454545477,2.017280181818176,-0.43126909090904064,-0.6331485454545458,1.008624818181822
1995-09-01,9,-36.19931645454545,-0.09793501272727273,-34.9127604047019,1.338534727272723,307.2658636363635,11.989420909090882,2.9484352809090913e-05,-34.21425673704388,0.8038899999999103,0.9947090909090548,-0.20050645454543314,-0.08145507545454544,-2.2315872727272676,-10.486692727272697,8.264556363636359,19.028568181818173,0.36147999999999314,0.8405366527272728,-1.396510445454545e-05,3.600149999999985,3.5177318181818578,-0.1683063636363613,8.023399999999934e-08,-0.8857926363636395,-0.0513015253636363,2.5095549090909017,0.013321319999999998,-0.0012066438727271998,2.0392409090908927,1.050343636363607,7.337109090909081,0.3471667272727288,0.5755745454545149,-9.60308272727275,1.3290579090909098,-0.3407963636362865,-0.1683073636363588,0.5755696363636353
1995-10-01,10,-9.673884545454541,-0.03046610000000005,-9.32963737134493,3.6492645454545567,323.7582363636361,5.099954545454551,-2.252576350000001e-06,-1.6125970493012503,0.9851272727273113,1.1935145454545477,-2.9016111818181827,-0.041223537272727206,-0.778408181818179,-4.452818181818145,0.10806181818179539,7.78082999999998,-0.15228236363636682,-1.166165437727273,-3.7318556363636366e-06,3.9231109090909513,2.1408554545455445,-0.27366181818183577,1.16010363636364e-06,-2.009097090909087,-0.044694356818181805,3.076291909090912,-0.005075917272727187,-0.0003224628636363,1.059731818181831,1.2909400000000346,5.444310454545459,-0.15408800000000156,0.5585481818181961,-3.7573281818181954,0.5275359999999978,-0.14642545454546507,-0.27366509090908764,0.5585462727272699
1995-11-01,11,71.51100036363636,0.11250567727272731,68.97594754594718,-0.7742959090909096,-329.05924545454536,-24.822619090909086,-3.13570006e-05,72.60321694402955,1.181889090909067,-0.30416545454545485,-2.6969469090909257,0.1007418072727273,3.901122727272707,21.362490909090923,-19.360088181818156,-30.861104545454552,2.618389818181818,-1.704617490909091,2.759037918181818e-05,1.4463118181818118,-0.5529836363636491,0.36079727272726814,1.0784525454545459e-06,3.954494090909094,0.04430138781818191,-6.491840909090911,0.08288335454545462,0.0023837002272728003,2.137137272727273,-0.5058263636364018,-10.469080545454542,2.694417909090909,-0.7136754545454664,20.134381818181794,-2.824281272727273,-0.036323636363590595,0.36079518181818315,-0.7136759090909095
1995-12-01,12,35.407453363636364,0.0015881954545454713,34.15119780666748,1.908421181818177,-151.4857609090909,-5.054515454545424,-1.2077552136363636e-05,32.17690401116852,0.86997636363634,0.40895181818180504,3.5128434545454326,0.010686772727272809,1.3682890909090588,4.392446363636367,-5.931691818181832,-8.031308636363661,0.5248146363636295,0.3698723409090908,1.3660481181818187e-05,2.349700909090899,-1.8882500000000846,0.17754636363633836,-1.4045590909090897e-06,1.569869090909087,0.04029848545454551,-2.23202463636364,-0.0062466772727272635,0.0011802483181819002,-1.0199790909090325,0.38450545454549,-6.0431389090909065,0.5189871818181828,-0.601876363636336,4.023271818181854,-0.5115888181818207,-0.12432090909089766,0.1775462727272732,-0.6018758181818207
1996-01-01,1,96.54905636363634,0.023473139999999892,93.12314101738264,1.7750655454545452,-87.93914818181804,-5.991889999999984,-3.685254663636362e-05,96.12162796973084,0.607221818181813,0.7420336363635442,-0.5089549090909173,0.008839934545454509,1.7864027272727299,5.198081818181805,-7.519002727272721,-4.601674000000003,-0.5661581818181816,-0.7144657813636364,3.72492508182e-05,2.819382727272682,-3.3747863636363036,-0.09552909090911044,2.0362690909090796e-07,-0.17725999999999686,0.018477797272727303,-0.9573770909090911,0.04597116000000001,0.0032183028636363995,-2.146074545454553,0.8117390909091,-3.0172874545454498,-0.5112264545454508,-0.5156163636364113,5.7439309090909205,-0.80739163636364,-0.27272363636359387,-0.09552281818181996,-0.5156226363636343
1996-02-01,2,70.62959909090915,-0.010863037272727416,68.12742123491427,-1.2762014545454576,-187.19152363636363,-6.867684545454523,-2.895855306363636e-05,68.01700967763003,0.6135736363636397,0.49142636363632164,-1.0640288181818107,-0.01021374454545465,1.249385454545461,5.902423636363636,-4.09025272727277,-7.553328727272742,-0.43274818181819086,-0.10175879818181821,2.7250965909100003e-05,2.2598918181818135,-2.2279218181817555,0.14255363636362972,4.255570909090923e-07,0.3782624545454638,0.0678121009090909,-1.3658408181818196,-0.03400437181818178,0.002354320309091001,-1.1380127272727236,0.5171799999999962,-3.3707921818181816,-0.4115959090909058,-0.32180272727276815,5.366457272727246,-0.7366195454545448,-0.18118454545458462,0.14255590909090898,-0.32180254545454545
1996-03-01,3,80.59338272727268,0.05778993727272719,77.73724229826428,2.4671756363636277,-35.41070454545468,-8.93308727272722,-3.334131445454544e-05,84.31273827826686,0.5345118181818407,0.1786745454545553,-3.8798881818181883,0.035638883636363694,1.8912636363636466,7.734647272727273,-10.571014545454517,-9.056802363636365,0.9389458181818142,-0.22843450545454558,3.109489463639999e-05,1.8619909090908777,-0.7322145454546103,0.026938181818195517,1.5511832727272684e-06,0.7335661818181833,0.012444249090909132,-1.6874526363636413,0.057326377272727325,0.0026864467272728013,0.28757090909090266,0.12544363636362732,-1.9388718181818199,0.9951880909091031,-0.18429727272729224,8.103832727272703,-0.9532063636363617,-0.3106472727272944,0.02692809090909165,-0.18429609090908627
1996-04-01,4,23.500784545454565,-0.06158536363636369,22.666370734276086,-10.360734818181818,44.79793727272738,-7.879620000000017,-9.793852000000003e-06,17.081472219094962,0.2757045454545164,0.39906181818184905,-4.8197065454545225,-0.010608159090909064,1.6639663636364048,6.730485454545459,2.607181818181857,-4.247454545454545,-0.06917663636363613,0.04387040090909078,9.066548999999986e-06,2.113314545454557,-2.395137272727254,-0.1707045454544982,1.9273226363636403e-06,-0.5572034545454514,-0.0015160954545453964,-0.7424120000000016,0.12374606363636359,0.000783359481818199,-0.9492899999999622,0.4057999999999993,-1.212234272727276,-0.004308909090916302,-0.26632454545455175,7.753554545454563,-0.8146499090909103,-0.4961699999999496,-0.17070400000000063,-0.26632445454545106
1996-05-01,5,51.001820909090895,0.0800306645454546,49.19363577342165,0.9987634545454576,-83.8311318181818,-12.899179090909087,-1.7471332909090915e-05,57.13722056235105,0.2796054545454467,0.037156363636370315,-5.971416363636351,0.06804627636363625,2.6646663636363996,11.33635909090907,-12.15092454545453,-15.871503454545461,0.9383850909090867,-0.9734074209090908,1.9677453818181813e-05,1.387033636363583,-1.5097272727272752,-0.018337272727308118,2.387632909090909e-06,0.44777581818181744,0.07304316272727274,-2.6299540909090915,0.047091019090909125,0.0017000603909091,0.7397145454544898,-0.011880000000019209,-1.7615967272727282,0.983290545454544,-0.28298909090909774,11.152158181818152,-1.2964218181818197,-0.462379999999996,-0.01833572727273136,-0.2829926363636375
1996-06-01,6,46.678028818181815,0.06946612818181824,45.018504641286015,2.3006511909090914,-186.05850454545453,-7.108821818181809,-1.6126232054545455e-05,47.68130621044442,0.6363899999999489,-0.019668181818161656,-0.8536163636363625,0.0900776081818182,2.7429654545454696,6.245902727272721,-7.580115454545478,-8.688102636363638,1.8501114545454556,0.4914654792272727,1.8007401909090907e-05,1.3494236363636105,-0.31065909090909827,-0.07110727272720396,3.412546363636395e-07,1.4809318181818156,0.0698436890909091,-3.5975977272727278,0.044547617272727325,0.0015559340727273,1.9483336363636,-0.09651818181819749,-2.28616109090909,1.8823215454545519,-0.5294754545454339,5.279464545454516,-0.6524960909090893,-0.21140363636362736,-0.07110854545454615,-0.5294716363636418
1996-07-01,7,18.962782909090933,0.08315222272727274,18.28376298362855,6.3299726363636335,-140.374590909091,-4.1168872727272685,-1.0987826545454545e-05,21.52146717396946,1.0502772727272713,0.368629999999996,3.9419328181817974,0.07012080999999992,3.679578181818215,3.5813245454545495,-8.977083636363602,-5.243743636363632,1.237337636363634,-0.8496523636363635,7.3135058181818166e-06,2.1140499999999918,-0.18666363636361893,0.26998818181817796,-1.5762489090909092e-06,1.4954893636363593,0.017982298181818207,-2.305308636363634,0.0052609618181818085,0.0006320928363637,0.7057054545454662,0.33482181818180834,-4.368295636363641,1.2440811818181814,-0.24274272727268453,2.6471200000000294,-0.5141698181818128,0.07262090909085828,0.2699890000000025,-0.24273627272727083
1996-08-01,8,25.397901363636365,0.06730279818181817,24.496640352564015,1.368159727272726,-396.0788909090909,-8.32447727272725,-1.719128603636364e-05,22.067760874803007,1.2252427272727573,0.2723718181818242,4.154929272727273,0.0649766718181819,2.530251818181796,7.275395454545446,-7.002174545454466,-11.286991818181804,0.861951636363635,-0.35789764272727265,9.798655590909092e-06,2.0351872727272564,-0.653712727272648,0.40405909090907244,-1.6615114545454532e-06,2.923727454545457,0.05364231,-4.007810272727276,-0.01875669545454542,0.0008465968727273,0.5055681818182052,0.21461272727270853,-7.064626727272724,0.8652233636363604,-0.47385818181817285,5.634014545454534,-0.6524508181818263,0.18033090909096927,0.4040524545454538,-0.47385718181817893
1996-09-01,9,-9.008738454545451,0.021960987272727273,-8.695888957597404,-0.7772192727272724,-41.37963636363634,1.2545209090908997,-2.6592951909090864e-06,-11.530901220115167,1.1619199999998955,0.9639490909090682,1.8302235454545581,0.014543094545454549,-1.611687272727238,-1.198592727272711,2.1800363636363613,3.5977381818181584,-0.44661400000000384,0.22756815272727282,-3.4783554545454494e-06,3.4373699999999587,0.9334418181818478,0.2195636363636595,-7.317259999999962e-07,0.44910736363636516,0.005104824636363692,-0.545921090909097,0.0008765500000000037,-0.00030029127272720004,1.0088109090908688,1.0221636363635866,-0.31328890909092166,-0.44682427272726954,0.20032454545452083,-1.4028327272727097,0.1430059090909097,0.06289363636369671,0.21957063636364182,0.20032563636363676
1996-10-01,10,-2.6513145454545395,0.07533864999999995,-2.554383875328554,5.411394545454556,45.036636363636035,0.8668645454545754,-8.664161350000001e-06,1.3626190626819152,1.1357272727273084,0.5160245454545702,1.2877188181818155,0.061355622727272796,2.205191818181788,-0.8752181818181555,-3.8849581818181775,2.15161999999998,1.0966646363636343,0.2066754562727271,-1.021753636363638e-06,3.102520909090913,0.6221954545455333,-0.03489181818184761,-5.146583636363625e-07,0.5673379090909165,-0.017564700818181803,-0.4995800909090846,0.007330732727272804,-8.837726363630002e-05,0.5048018181818179,0.4589700000000221,-0.11959754545454615,1.0960180000000008,-0.07359181818185334,-1.5264381818181505,0.20375699999999597,-0.1528454545454565,-0.03489509090908882,-0.07359472727273086
1996-11-01,11,-19.77557963636366,0.028299027272727262,-19.073107647603706,2.9152000909090816,-168.78224545454532,3.912840909090903,-8.242104999999996e-07,-13.883258140878752,0.9813590909090522,0.6170145454545377,-2.523870909090917,0.02634740727272722,-0.8820472727272772,-3.387789090909081,0.9957618181818475,4.812825454545447,0.6260468181818197,0.249224569090909,-7.629242818181819e-06,3.230741818181798,2.2771863636363605,-0.16234272727268717,1.0091725454545444e-06,-0.018802909090908315,0.0048483378181818915,0.11399609090909024,-0.005957555454545405,-0.0006591857727272004,2.2442272727273007,0.5982336363636023,5.548440454545457,0.6088639090909069,0.1799445454545321,-3.9109581818182164,0.44188972727272713,-0.26777363636358587,-0.16233681818181722,0.17994009090909202
1996-12-01,12,-20.940596636363637,-0.004723094545454498,-20.197722650746897,2.851261181818181,133.88173909090892,7.479824545454562,7.385117863636364e-06,-19.8819163485896,0.7220463636363661,1.4282518181818205,2.4954634545454297,-0.015990667272727244,-2.0461809090909355,-6.564963636363643,2.9326581818181694,9.786961363636351,-2.25680136363637,0.0399925909090908,-8.079088818181815e-06,4.027830909090909,-1.7830300000001102,-0.21540363636364646,-9.977350909090932e-07,-1.42860390909091,-0.030742754545454498,2.222142363636358,-0.031975307272727294,-0.0006980200818180998,-2.553329090909017,1.6417954545455018,1.8073710909090934,-2.2681208181818207,-0.07236636363631987,-5.783908181818163,0.811317181818179,-0.16824090909091183,-0.2153987272727278,-0.07236581818181875
1997-01-01,1,63.242096363636335,0.06443172999999991,61.00084316461687,10.796733545454543,-68.80418818181806,-4.640569999999997,-2.7823635636363634e-05,72.05728299782439,1.0454718181817952,0.6294536363635643,0.618511090909081,0.0423087845454545,2.3512827272726895,3.9847018181818044,-14.146882727272697,-10.025193999999999,0.7181378181818161,-0.8782230813636362,2.4400340818199993e-05,2.8245827272726842,-0.9955263636363156,-0.05840909090909463,-2.473330909090956e-07,0.603863000000004,0.01865884727272732,-1.3828470909090917,-0.015445759999999975,0.002108069863636399,-0.15381454545456563,0.6433990909090994,-2.34214645454545,0.7428415454545458,-0.40801636363642046,3.350160909090903,-0.3684296363636399,0.026336363636403348,-0.05841381818181901,-0.40801763636363475
1997-02-01,2,-8.961130909090855,-0.05459677727272738,-8.64679184980389,4.33770554545454,-131.6559636363636,8.222665454545478,9.745432936363635e-06,-10.548417396345997,0.7287736363635986,1.032816363636357,5.972171181818197,-0.021463484545454548,0.30152545454546953,-7.038326363636344,3.489377272727239,8.095861272727262,-1.2034511818181883,0.2671605818181818,-3.4587140908999976e-06,3.2374618181818278,-2.59792181818176,-0.17506636363640382,-2.388102909090908e-06,-0.8959815454545392,0.028108580909090908,0.5664291818181795,-0.0413709318181818,-0.00029870469090899875,-2.196432727272736,1.1687900000000013,0.23257081818182002,-1.2522569090909101,-0.18676272727276455,-7.827082727272739,0.7178214545454544,-0.05266454545454735,-0.17507109090908912,-0.18676154545454438
1997-03-01,3,-21.540147272727324,-0.0019368627272727812,-20.77853258180602,-6.586718363636372,94.70139545454538,-11.23868727272722,1.220258554545456e-05,-22.75511484887369,0.6835318181817911,0.6636945454545753,-4.319118181818183,0.02374175363636366,0.9704636363636041,9.618217272727293,-3.8047645454545034,-9.945882363636358,0.3703538181818118,-0.2910260054545455,-8.311415363599996e-06,2.7365209090908706,-1.6073345454545915,-0.10479181818180905,1.7271472727272696e-06,-0.06722781818181289,-0.011746410909090899,-1.5616266363636413,0.12629267727272725,-0.0007180052727271992,0.08644090909092483,0.7003036363636284,-3.446451818181817,0.38397109090909964,-0.1808472727273056,10.391482727272717,-1.2566583636363617,-0.17231727272729813,-0.10478690909090815,-0.18084709090908646
1997-04-01,4,-34.849715454545446,0.02540149636363631,-33.613397880055174,7.7823021818181815,59.09177727272731,7.693179999999984,1.8312099e-05,-29.06240543454294,0.4600245454545302,0.8650818181818352,3.84698345454548,0.011104620909090923,-0.6208936363636326,-6.800764545454541,-1.5790481818181377,8.688645454545451,-1.1670266363636301,-0.6156754990909091,-1.3445360999999998e-05,2.8081845454545658,-1.5490372727272756,-0.2108945454544937,-1.5383973636363575e-06,-1.3445314545454465,-0.02323607545454537,1.876023,-0.002433736363636363,-0.0011616575181818013,-2.1107700000000023,0.9638400000000047,1.6934337272727227,-1.201234909090914,0.018345454545453777,-6.203245454545424,0.8459410909090899,-0.24308999999999514,-0.21089600000000175,0.01834354545454886
1997-05-01,5,-32.31880909090907,-0.021598035454545417,-31.17100773537956,-2.7713625454545436,68.85140818181821,4.491880909090895,1.6963856090909087e-05,-35.93178390836425,0.4170054545454036,0.9612763636363582,1.7442036363636504,-0.022095623636363748,-0.24950363636361317,-4.04837090909092,6.062955454545488,9.003820545454545,-1.4967419090909075,0.24521289909090913,-1.2468401181818184e-05,2.7036736363635896,-2.1338372727272485,-0.2151372727273042,-6.97286090909091e-07,-1.2176641818181864,-0.0401384572727273,1.8278709090909118,0.021812449090909125,-0.0010772939090908998,-2.771965454545523,1.086970000000008,0.23107927272727125,-1.4958384545454564,0.040710909090933,-3.2915918181818427,0.3735211818181803,-0.228779999999972,-0.21514372727272857,0.04070736363636129
1997-06-01,6,-99.80782518181819,-0.18117106181818177,-96.26494209607536,-0.8364188090909082,637.1958654545456,27.681848181818197,3.8260126945454545e-05,-99.5545941401982,0.49117999999998574,2.7167818181818575,1.2521486363636427,-0.20491415181818184,-7.843614545454557,-24.504977272727302,22.27521454545453,39.744987363636355,-5.241790545454549,1.2010831146772727,-3.850597709090909e-05,5.3174836363635904,-0.08275909090912137,-0.7659372727272284,-5.006283636363568e-07,-6.526693181818182,-0.1379940009090909,10.707242272727271,-0.04021722272727268,-0.0033269273272726997,-4.480426363636411,3.1425118181818164,11.34449590909091,-5.301604454545448,0.900494545454535,-21.438795454545527,2.8014239090909108,-0.13003363636363474,-0.7659335454545442,0.9004903636363579
